-5.847373, 8.760224, 3.089724, 0.476512
-5.851970, 8.762196, 3.092402, 0.479302
-5.878737, 8.765271, 3.087670, 0.475814
-5.906309, 8.763675, 3.089879, 0.473256
-5.923232, 8.763759, 3.091520, 0.475000
-5.939698, 8.767874, 3.092494, 0.476977
-5.953332, 8.760544, 3.091306, 0.472442
-5.974688, 8.763553, 3.093511, 0.474651
-5.995101, 8.764877, 3.089848, 0.477209
-6.019080, 8.768353, 3.090288, 0.472093
-6.039821, 8.768961, 3.086847, 0.471163
-6.052664, 8.771930, 3.091477, 0.475698
-6.073898, 8.777291, 3.092357, 0.472093
-6.097213, 8.777405, 3.092315, 0.472326
-6.134726, 8.780960, 3.095005, 0.474302
-6.159068, 8.782850, 3.095487, 0.477326
-6.173396, 8.785312, 3.095069, 0.474419
-6.201269, 8.789344, 3.099686, 0.471395
-6.219586, 8.790072, 3.099375, 0.473721
-6.234461, 8.790183, 3.099597, 0.474070
-6.242617, 8.794929, 3.099414, 0.470930
-6.274727, 8.797211, 3.101632, 0.473256
-6.292405, 8.800416, 3.101004, 0.477326
-6.309359, 8.803109, 3.096851, 0.472907
-6.317870, 8.803114, 3.098646, 0.469535
-6.341311, 8.803989, 3.097214, 0.473256
-6.374310, 8.804580, 3.101612, 0.470465
-6.403450, 8.805614, 3.099644, 0.469535
-6.411918, 8.803988, 3.101127, 0.471744
-6.430087, 8.806857, 3.104993, 0.476163
-6.458843, 8.808720, 3.105104, 0.473721
-6.479349, 8.807314, 3.098715, 0.470814
-6.502284, 8.807179, 3.098982, 0.473256
-6.512163, 8.810332, 3.102006, 0.473023
-6.527264, 8.809774, 3.099468, 0.468372
-6.547694, 8.811011, 3.103342, 0.471860
-6.591206, 8.814244, 3.105318, 0.470349
-6.602393, 8.818406, 3.102554, 0.469651
-6.625110, 8.815202, 3.103482, 0.473372
-6.644540, 8.815253, 3.098228, 0.468256
-6.663186, 8.814462, 3.099418, 0.466977
-6.681622, 8.818763, 3.103417, 0.473488
-6.702403, 8.820322, 3.100430, 0.471395
-6.719664, 8.823117, 3.098159, 0.472907
-6.724862, 8.824115, 3.102585, 0.470814
-6.761770, 8.828360, 3.098562, 0.472907
-6.806198, 8.831244, 3.100006, 0.476163
-6.823919, 8.831713, 3.100624, 0.474302
-6.851685, 8.830772, 3.097064, 0.470465
-6.885229, 8.839764, 3.100934, 0.473256
-6.917502, 8.842638, 3.101592, 0.469419
-6.923304, 8.839608, 3.098663, 0.471860
-6.944241, 8.841752, 3.100348, 0.475814
-6.957574, 8.847060, 3.100772, 0.471744
-6.981854, 8.853904, 3.107302, 0.468605
-7.000977, 8.857426, 3.099578, 0.472791
-7.018863, 8.864311, 3.100962, 0.473721
-7.040281, 8.865727, 3.100177, 0.471628
-7.063090, 8.871039, 3.103714, 0.472442
-7.079754, 8.871953, 3.097673, 0.474884
-7.098455, 8.871471, 3.101281, 0.477442
-7.118682, 8.875717, 3.094912, 0.472326
-7.141006, 8.878629, 3.095911, 0.472674
-7.151156, 8.879007, 3.100245, 0.476395
-7.167202, 8.880206, 3.095279, 0.471512
-7.189653, 8.885876, 3.096684, 0.471395
-7.209258, 8.887242, 3.094886, 0.476395
-7.225734, 8.892266, 3.094956, 0.477442
-7.241462, 8.891924, 3.096027, 0.472093
-7.265266, 8.900048, 3.102887, 0.470698
-7.281818, 8.904367, 3.095079, 0.473837
-7.291751, 8.905722, 3.095798, 0.471977
-7.298553, 8.912283, 3.108232, 0.472558
-7.305795, 8.915568, 3.101629, 0.473488
-7.324668, 8.916928, 3.106339, 0.476512
-7.358964, 8.913286, 3.103481, 0.475814
-7.372099, 8.919284, 3.108832, 0.471977
-7.391407, 8.922204, 3.115943, 0.474535
-7.408685, 8.922860, 3.116856, 0.474186
-7.428914, 8.923078, 3.111096, 0.470698
-7.455603, 8.923843, 3.113440, 0.475116
-7.480908, 8.924234, 3.120061, 0.476279
-7.489511, 8.921565, 3.115697, 0.472558
-7.508842, 8.920099, 3.117493, 0.468721
-7.533773, 8.916557, 3.118057, 0.471163
-7.559648, 8.917571, 3.125046, 0.474302
-7.590171, 8.917846, 3.125962, 0.470349
-7.624400, 8.925303, 3.141288, 0.471744
-7.647792, 8.918704, 3.127798, 0.474651
-7.687057, 8.927153, -3.134087, 0.476628
-7.732357, 8.931973, -3.129279, 0.470581
-7.761588, 8.934358, -3.127156, 0.471512
-7.780908, 8.934340, -3.132834, 0.473953
-7.802300, 8.934435, -3.125775, 0.468837
-7.828570, 8.933061, -3.126883, 0.471512
-7.844933, 8.925803, -3.134193, 0.472442
-7.867183, 8.923113, -3.128556, 0.470000
-7.889111, 8.919240, -3.127826, 0.467326
-7.908606, 8.915351, -3.127095, 0.468023
-7.934242, 8.907104, -3.132462, 0.469535
-7.957085, 8.907042, -3.128166, 0.467674
-7.990224, 8.904412, -3.126234, 0.467791
-8.005314, 8.903051, -3.120730, 0.471395
-8.027891, 8.899012, -3.126224, 0.473372
-8.042638, 8.902645, -3.124994, 0.469302
-8.064311, 8.904135, -3.139538, 0.469070
-8.079739, 8.910529, -3.136823, 0.470698
-8.099115, 8.919742, -3.141382, 0.465233
-8.124724, 8.909151, 3.108343, 0.468837
-8.168558, 8.907637, 3.122615, 0.472907
-8.201004, 8.906543, 3.117854, 0.467674
-8.238952, 8.907256, 3.120304, 0.468721
-8.269133, 8.909690, 3.117992, 0.470814
-8.304485, 8.912391, 3.121088, 0.464651
-8.318879, 8.914294, 3.121802, 0.469070
-8.331399, 8.914630, 3.119556, 0.472209
-8.364464, 8.912845, 3.124086, 0.468721
-8.384719, 8.914568, 3.121496, 0.470465
-8.400961, 8.911508, 3.108920, 0.473605
-8.424862, 8.910227, 3.122164, 0.469884
-8.440366, 8.911496, 3.126580, 0.467093
-8.451513, 8.906713, 3.125153, 0.467674
-8.474794, 8.902082, 3.125285, 0.467442
-8.494064, 8.900237, 3.126232, 0.467558
-8.497556, 8.905022, -3.136160, 0.466512
-8.500750, 8.908432, -3.133275, 0.466628
-8.518704, 8.912271, -3.130251, 0.468953
-8.537786, 8.916757, -3.124853, 0.465116
-8.553266, 8.917932, -3.110061, 0.468721
-8.563633, 8.919851, -3.109595, 0.470698
-8.572447, 8.918262, -3.115360, 0.469302
-8.590749, 8.915646, -3.109493, 0.469070
-8.613632, 8.917144, -3.110772, 0.470465
-8.631218, 8.912514, -3.113723, 0.472674
-8.650278, 8.909894, -3.109304, 0.471395
-8.667671, 8.907582, -3.114490, 0.468023
-8.682205, 8.903365, -3.111089, 0.467326
-8.704518, 8.901490, -3.110493, 0.472209
-8.724259, 8.900874, -3.108859, 0.469767
-8.736296, 8.897774, -3.112189, 0.468721
-8.739780, 8.894202, -3.114485, 0.471860
-8.761830, 8.889651, -3.112607, 0.474070
-8.789396, 8.887418, -3.108475, 0.468605
-8.824537, 8.892826, -3.092362, 0.470581
-8.845466, 8.891647, -3.096768, 0.474535
-8.886884, 8.893693, -3.086965, 0.472442
-8.920238, 8.894616, -3.086563, 0.472674
-8.945042, 8.893751, -3.086033, 0.473721
-8.981103, 8.896449, -3.083365, 0.476163
-9.000388, 8.891967, -3.081525, 0.477326
-9.015677, 8.886892, -3.083512, 0.470930
-9.030394, 8.886924, -3.082196, 0.473488
-9.046079, 8.881664, -3.082733, 0.477674
-9.068164, 8.881371, -3.081469, 0.473488
-9.090398, 8.881483, -3.080819, 0.472907
-9.108917, 8.881072, -3.083107, 0.473837
-9.131419, 8.885848, -3.087248, 0.474651
-9.147277, 8.887935, -3.086035, 0.468837
-9.164635, 8.888505, -3.084756, 0.470465
-9.185119, 8.891077, -3.088785, 0.475581
-9.227317, 8.885597, -3.113674, 0.475000
-9.261630, 8.877598, -3.116277, 0.472442
-9.297806, 8.875176, -3.117702, 0.474419
-9.337595, 8.878906, -3.116283, 0.477093
-9.358935, 8.876286, -3.117204, 0.471977
-9.385968, 8.879498, -3.110584, 0.473837
-9.402922, 8.880522, -3.113741, 0.477093
-9.420151, 8.876620, -3.116019, 0.472093
-9.433540, 8.875069, -3.131755, 0.472209
-9.458777, 8.875656, -3.118361, 0.474535
-9.470357, 8.874197, -3.130131, 0.470349
-9.490092, 8.880401, -3.110881, 0.468837
-9.506519, 8.880825, -3.115205, 0.469186
-9.523189, 8.875252, -3.130467, 0.473023
-9.542122, 8.872066, -3.132623, 0.470930
-9.555568, 8.875793, -3.129225, 0.470930
-9.576103, 8.869724, -3.130761, 0.472558
-9.593784, 8.865553, -3.132699, 0.474535
-9.615145, 8.866886, -3.129161, 0.469767
-9.621071, 8.866845, -3.132438, 0.471512
-9.637955, 8.870698, -3.130822, 0.475000
-9.663018, 8.877928, -3.115184, 0.469767
-9.681421, 8.881371, -3.112414, 0.471512
-9.707170, 8.882044, -3.111752, 0.476279
-9.733195, 8.886720, -3.112752, 0.470581
-9.743889, 8.888577, -3.111708, 0.469419
-9.752731, 8.885043, -3.124657, 0.472907
-9.775252, 8.885100, -3.113183, 0.473605
-9.801249, 8.895958, -3.106591, 0.471163
-9.815651, 8.898806, -3.107108, 0.472442
-9.870750, 8.889517, -3.135568, 0.472326
-9.898639, 8.877841, 3.132716, 0.474419
-9.918347, 8.873402, 3.130787, 0.470698
-9.929425, 8.864267, 3.123790, 0.476977
-9.964169, 8.863140, 3.140822, 0.473372
-9.984002, 8.861215, 3.139214, 0.476744
-10.028191, 8.855511, 3.136622, 0.477674
-10.049517, 8.857746, 3.139591, 0.473837
-10.058709, 8.859975, 3.139123, 0.475814
-10.062416, 8.857928, 3.128150, 0.472093
-10.082360, 8.860569, 3.138671, 0.475000
-10.096448, 8.861455, 3.129960, 0.471395
-10.112293, 8.862975, 3.140486, 0.471395
-10.135861, 8.863673, -3.136336, 0.474884
-10.152863, 8.869517, -3.139814, 0.472674
-10.163549, 8.868349, 3.134230, 0.471628
-10.178188, 8.873101, -3.137007, 0.473605
-10.196088, 8.870921, -3.138757, 0.478256
-10.212155, 8.872601, -3.137281, 0.472558
-10.217874, 8.874797, -3.137353, 0.471395
-10.238117, 8.875582, -3.137461, 0.475465
-10.262863, 8.874588, -3.135430, 0.471163
-10.290080, 8.877170, -3.129007, 0.470814
-10.306371, 8.878051, -3.132236, 0.473837
-10.329968, 8.879734, -3.133569, 0.473023
-10.344966, 8.880573, -3.135328, 0.470233
-10.359163, 8.882869, -3.132960, 0.467442
-10.383690, 8.884303, -3.122416, 0.471512
-10.400176, 8.883683, -3.131662, 0.470465
-10.414291, 8.881743, -3.138618, 0.468721
-10.423810, 8.877504, -3.140194, 0.471163
-10.440092, 8.874211, 3.139751, 0.475930
-10.456093, 8.877232, -3.131442, 0.472674
-10.468435, 8.879741, -3.139114, 0.470698
-10.501710, 8.874489, 3.123224, 0.474070
-10.520230, 8.869372, 3.112388, 0.469186
-10.540601, 8.865253, 3.116497, 0.469186
-10.564211, 8.860528, 3.112061, 0.475233
-10.584693, 8.856955, 3.110988, 0.472674
-10.639254, 8.863462, -3.132671, 0.469651
-10.675213, 8.872452, -3.126280, 0.472674
-10.707017, 8.873677, -3.124121, 0.471047
-10.733286, 8.878480, -3.120985, 0.468256
-10.761809, 8.880423, -3.118520, 0.470349
-10.781356, 8.879450, -3.118746, 0.475233
-10.803022, 8.882491, -3.116278, 0.473837
-10.814626, 8.884698, -3.117025, 0.471512
-10.829033, 8.883362, -3.117676, 0.473256
-10.845767, 8.884739, -3.116542, 0.476512
-10.860947, 8.882219, -3.117233, 0.470000
-10.881847, 8.885169, -3.113148, 0.470349
-10.900709, 8.888457, -3.114116, 0.474884
-10.917281, 8.887686, -3.111765, 0.471744
-10.934806, 8.886626, -3.114030, 0.471047
-10.953781, 8.881797, -3.111601, 0.471860
-10.963531, 8.880929, -3.108835, 0.473140
-10.999795, 8.882003, -3.076285, 0.471163
-11.029721, 8.878852, -3.075635, 0.468953
-11.051465, 8.877568, -3.074134, 0.470814
-11.077555, 8.876906, -3.073035, 0.475349
-11.084688, 8.877051, -3.074063, 0.472907
-11.100171, 8.875335, -3.075617, 0.471395
-11.145421, 8.873623, -3.102514, 0.473837
-11.171727, 8.870279, -3.102960, 0.473605
-11.193634, 8.863385, -3.106821, 0.468605
-11.212820, 8.856055, -3.107918, 0.473023
-11.226879, 8.850798, -3.111453, 0.473023
-11.242145, 8.849714, -3.110829, 0.470349
-11.292029, 8.848874, -3.077361, 0.471628
-11.319210, 8.848510, -3.073111, 0.472558
-11.337363, 8.844295, -3.075925, 0.469186
-11.358710, 8.843946, -3.073200, 0.467209
-11.377668, 8.839523, -3.075941, 0.469767
-11.391550, 8.837883, -3.073384, 0.473837
-11.403109, 8.832972, -3.077017, 0.469651
-11.411552, 8.830049, -3.072409, 0.471163
-11.449572, 8.826118, -3.041630, 0.474419
-11.474757, 8.820050, -3.043817, 0.472209
-11.492633, 8.815779, -3.044796, 0.468837
-11.508019, 8.814036, -3.042764, 0.474651
-11.521783, 8.811795, -3.045940, 0.471628
-11.534154, 8.808769, -3.047190, 0.469767
-11.549137, 8.800221, -3.054436, 0.475233
-11.560568, 8.794234, -3.055544, 0.475698
-11.574122, 8.791036, -3.054463, 0.470698
-11.607038, 8.790313, -3.023864, 0.470698
-11.627737, 8.783627, -3.024270, 0.472093
-11.645362, 8.782828, -3.024744, 0.473372
-11.661288, 8.780836, -3.022472, 0.469767
-11.678530, 8.777696, -3.023450, 0.471279
-11.692890, 8.773918, -3.028582, 0.474767
-11.705606, 8.773931, -3.027510, 0.470000
-11.759685, 8.768770, -3.026952, 0.468372
-11.790623, 8.765352, -3.028256, 0.472093
-11.807838, 8.756722, -3.029617, 0.467093
-11.824287, 8.753362, -3.032459, 0.468140
-11.839328, 8.749694, -3.032864, 0.473605
-11.872082, 8.742694, -3.003138, 0.468953
-11.893619, 8.740048, -3.005394, 0.467442
-11.906813, 8.738272, -3.004330, 0.472558
-11.918342, 8.735155, -3.005235, 0.468721
-11.931638, 8.732883, -3.004641, 0.468605
-11.960275, 8.726334, -2.979052, 0.473023
-11.979848, 8.721082, -2.982576, 0.474186
-11.997363, 8.716260, -2.982245, 0.470000
-12.008559, 8.710494, -2.984886, 0.471512
-12.016555, 8.705889, -2.982641, 0.473023
-12.043553, 8.697940, -2.958129, 0.468140
-12.080649, 8.700816, -2.984890, 0.468372
-12.099227, 8.701228, -2.981206, 0.472442
-12.113066, 8.700176, -2.976921, 0.468605
-12.141298, 8.697174, -2.952281, 0.467093
-12.157315, 8.692494, -2.950331, 0.470349
-12.167602, 8.688023, -2.950592, 0.471860
-12.198702, 8.681218, -2.924717, 0.467558
-12.216020, 8.673321, -2.929055, 0.469186
-12.226873, 8.666372, -2.927532, 0.473488
-12.256015, 8.660488, -2.901376, 0.472558
-12.270864, 8.654844, -2.902162, 0.470465
-12.282230, 8.649499, -2.899516, 0.474186
-12.310047, 8.636306, -2.880872, 0.474186
-12.323127, 8.627286, -2.880367, 0.471744
-12.349344, 8.609551, -2.860687, 0.473372
-12.366045, 8.600776, -2.861342, 0.475814
-12.398984, 8.600288, -2.872703, 0.473023
-12.429208, 8.592035, -2.853771, 0.472093
-12.444847, 8.587913, -2.852322, 0.472093
-12.470221, 8.576453, -2.830645, 0.474070
-12.482100, 8.565871, -2.832914, 0.472558
-12.489364, 8.556647, -2.827256, 0.473023
-12.518214, 8.539257, -2.823467, 0.474419
-12.529137, 8.525139, -2.824059, 0.477558
-12.585162, 8.521732, -2.796563, 0.477791
-12.609163, 8.508875, -2.795370, 0.475000
-12.620633, 8.492939, -2.794619, 0.475581
-12.625746, 8.482844, -2.792857, 0.479070
-12.637140, 8.473720, -2.789071, 0.475465
-12.640463, 8.466189, -2.761665, 0.475000
-12.671418, 8.450761, -2.731184, 0.477558
-12.682442, 8.440125, -2.730170, 0.475349
-12.715822, 8.434320, -2.728420, 0.470581
-12.730718, 8.425002, -2.722653, 0.475814
-12.743878, 8.413839, -2.714533, 0.474767
-12.755047, 8.407243, -2.703975, 0.473140
-12.766474, 8.397788, -2.700915, 0.475349
-12.783351, 8.383689, -2.687643, 0.477558
-12.799795, 8.369584, -2.675861, 0.477907
-12.812105, 8.353152, -2.670525, 0.475000
-12.839299, 8.337013, -2.636282, 0.471279
-12.863533, 8.322908, -2.629746, 0.473372
-12.871750, 8.318323, -2.622995, 0.476628
-12.891519, 8.309999, -2.607872, 0.472791
-12.916118, 8.299214, -2.589533, 0.474535
-12.943489, 8.289652, -2.588172, 0.474535
-12.966325, 8.284634, -2.584516, 0.471628
-12.993976, 8.278965, -2.558761, 0.469535
-13.003993, 8.265716, -2.540130, 0.470581
-13.017709, 8.254020, -2.531530, 0.473256
-13.029698, 8.248691, -2.526161, 0.474419
-13.049778, 8.238865, -2.512903, 0.472093
-13.069197, 8.227937, -2.502464, 0.470349
-13.083797, 8.210924, -2.501602, 0.471628
-13.091438, 8.194594, -2.498453, 0.470465
-13.097059, 8.174388, -2.494663, 0.470698
-13.114154, 8.167115, -2.481294, 0.470233
-13.133679, 8.165595, -2.459297, 0.471395
-13.147135, 8.163616, -2.454254, 0.469302
-13.154247, 8.173141, -2.452464, 0.472791
-13.164943, 8.140710, -2.434917, 0.470116
-13.178828, 8.113484, -2.427752, 0.467558
-13.194657, 8.088790, -2.420713, 0.470930
-13.218882, 8.067561, -2.407037, 0.470465
-13.225167, 8.049663, -2.400144, 0.468140
-13.230803, 8.035585, -2.396898, 0.472209
-13.243230, 8.030601, -2.388927, 0.473605
-13.262910, 7.992893, -2.347069, 0.471047
-13.280299, 7.950846, -2.337375, 0.473721
-13.299713, 7.928521, -2.326088, 0.472093
-13.312138, 7.917385, -2.318359, 0.471047
-13.326891, 7.893168, -2.313763, 0.470116
-13.350596, 7.866590, -2.297816, 0.471163
-13.362970, 7.853639, -2.289126, 0.472907
-13.383204, 7.846379, -2.278135, 0.472209
-13.401047, 7.838969, -2.270498, 0.471047
-13.400180, 7.827179, -2.236496, 0.470814
-13.411889, 7.814541, -2.224845, 0.471163
-13.420980, 7.806564, -2.218860, 0.471628
-13.424220, 7.793431, -2.216969, 0.472907
-13.432388, 7.776567, -2.212921, 0.471628
-13.441403, 7.758520, -2.210896, 0.471628
-13.459131, 7.750761, -2.194947, 0.472674
-13.468705, 7.727677, -2.192473, 0.473140
-13.471354, 7.724921, -2.188936, 0.472907
-13.486871, 7.726128, -2.178472, 0.471279
-13.472306, 7.686518, -2.168881, 0.469419
-13.488791, 7.655538, -2.155030, 0.471628
-13.501656, 7.634639, -2.141654, 0.472209
-13.515619, 7.615247, -2.135228, 0.469651
-13.528690, 7.581048, -2.129292, 0.470930
-13.554213, 7.554151, -2.112885, 0.472442
-13.567851, 7.539772, -2.108509, 0.472093
-13.551801, 7.505865, -2.081985, 0.470000
-13.540055, 7.484282, -2.082322, 0.468721
-13.540275, 7.467089, -2.081303, 0.470814
-13.549009, 7.455331, -2.072356, 0.474767
-13.566194, 7.443175, -2.061353, 0.470814
-13.603473, 7.439684, -2.039297, 0.472326
-13.610357, 7.427195, -2.036809, 0.473953
-13.618725, 7.414386, -2.030451, 0.469186
-13.628923, 7.401549, -2.026384, 0.469767
-13.635559, 7.394845, -2.017266, 0.472093
-13.636636, 7.380558, -2.016457, 0.468140
-13.639032, 7.369202, -2.013862, 0.470000
-13.620638, 7.337395, -2.004027, 0.473605
-13.619101, 7.317044, -1.998652, 0.471744
-13.634881, 7.294669, -1.988912, 0.470116
-13.661466, 7.266106, -1.968749, 0.468837
-13.688638, 7.237368, -1.958937, 0.470233
-13.703084, 7.219842, -1.953470, 0.473256
-13.709845, 7.198439, -1.950483, 0.469186
-13.711081, 7.180773, -1.948160, 0.471628
-13.736456, 7.168156, -1.930245, 0.476628
-13.748760, 7.147105, -1.925591, 0.471860
-13.716971, 7.113675, -1.919738, 0.471744
-13.693996, 7.083965, -1.923879, 0.472442
-13.693464, 7.062738, -1.921419, 0.467093
-13.711002, 7.040928, -1.909250, 0.469884
-13.726691, 7.015337, -1.900317, 0.474535
-13.755227, 6.992105, -1.882508, 0.472791
-13.771888, 6.967917, -1.874212, 0.471628
-13.777442, 6.946318, -1.870492, 0.473023
-13.783162, 6.934926, -1.867206, 0.472674
-13.768133, 6.890224, -1.853376, 0.469884
-13.771376, 6.864684, -1.843774, 0.469302
-13.780377, 6.841015, -1.844867, 0.473953
-13.782567, 6.816055, -1.842529, 0.475465
-13.778522, 6.793360, -1.839086, 0.472558
-13.780710, 6.777195, -1.837970, 0.474302
-13.774014, 6.763765, -1.837166, 0.474302
-13.777114, 6.748578, -1.834017, 0.467674
-13.782172, 6.737851, -1.830674, 0.472442
-13.783950, 6.718102, -1.829502, 0.476279
-13.778981, 6.693786, -1.803532, 0.473488
-13.781057, 6.666277, -1.800091, 0.473256
-13.784659, 6.647438, -1.797501, 0.474651
-13.788163, 6.624028, -1.797003, 0.473605
-13.805656, 6.608508, -1.783378, 0.471744
-13.812261, 6.596285, -1.771585, 0.471047
-13.822639, 6.581608, -1.761800, 0.472442
-13.796488, 6.543003, -1.754233, 0.476860
-13.786185, 6.514628, -1.759008, 0.475814
-13.789874, 6.486231, -1.754095, 0.473721
-13.788080, 6.466299, -1.751826, 0.476628
-13.790256, 6.452134, -1.748405, 0.472442
-13.803744, 6.442112, -1.734435, 0.470698
-13.817584, 6.437168, -1.722496, 0.474535
-13.801053, 6.401810, -1.714459, 0.477093
-13.787718, 6.377537, -1.720234, 0.474302
-13.788433, 6.358631, -1.720503, 0.473256
-13.795412, 6.350235, -1.704727, 0.476163
-13.812972, 6.309119, -1.716516, 0.474535
-13.851486, 6.276964, -1.687556, 0.471628
-13.873787, 6.259490, -1.677894, 0.475698
-13.883191, 6.244011, -1.675522, 0.479767
-13.878924, 6.224395, -1.672746, 0.476163
-13.876341, 6.206843, -1.671082, 0.475814
-13.877184, 6.191573, -1.668152, 0.478023
-13.855445, 6.169083, -1.666120, 0.477442
-13.848810, 6.149603, -1.669187, 0.473837
-13.856247, 6.139673, -1.668353, 0.476395
-13.851023, 6.125406, -1.663592, 0.480465
-13.836580, 6.067550, -1.667599, 0.476977
-13.830152, 6.035120, -1.667038, 0.475930
-13.829383, 6.013052, -1.668394, 0.478488
-13.833959, 5.998279, -1.663794, 0.480349
-13.857507, 5.977797, -1.650732, 0.474535
-13.861493, 5.966580, -1.647301, 0.476977
-13.833059, 5.936978, -1.645551, 0.482093
-13.846043, 5.894614, -1.650968, 0.477907
-13.850501, 5.874749, -1.649054, 0.476860
-13.848911, 5.856212, -1.647700, 0.477791
-13.854046, 5.846601, -1.646693, 0.480465
-13.820010, 5.819892, -1.646995, 0.475349
-13.808037, 5.799127, -1.653910, 0.476163
-13.804564, 5.781587, -1.645800, 0.480349
-13.794301, 5.769008, -1.658527, 0.479302
-13.795001, 5.730851, -1.648064, 0.476512
-13.798244, 5.709708, -1.644902, 0.478140
-13.798568, 5.692140, -1.643970, 0.480349
-13.803049, 5.677119, -1.650873, 0.476977
-13.806910, 5.662706, -1.641069, 0.475233
-13.790908, 5.639100, -1.646522, 0.477093
-13.797223, 5.608336, -1.641647, 0.481744
-13.805140, 5.590730, -1.638119, 0.477674
-13.793275, 5.565648, -1.634124, 0.476163
-13.790476, 5.547483, -1.635535, 0.477791
-13.780241, 5.535213, -1.643525, 0.480465
-13.785763, 5.494938, -1.633227, 0.477558
-13.795718, 5.474935, -1.617696, 0.476512
-13.797014, 5.444984, -1.607463, 0.478953
-13.793620, 5.425495, -1.614522, 0.481744
-13.802976, 5.412429, -1.607862, 0.478488
-13.811107, 5.374903, -1.598137, 0.477791
-13.825201, 5.354603, -1.593680, 0.480233
-13.826363, 5.328603, -1.587158, 0.481395
-13.831019, 5.310452, -1.580580, 0.477209
-13.842509, 5.287266, -1.586105, 0.477907
-13.843533, 5.259673, -1.578048, 0.480698
-13.840595, 5.243851, -1.570971, 0.482907
-13.831095, 5.218966, -1.576031, 0.478256
-13.826538, 5.188439, -1.583855, 0.479767
-13.836554, 5.159279, -1.564207, 0.477558
-13.848087, 5.150063, -1.560553, 0.482791
-13.850677, 5.147497, -1.561113, 0.479186
-13.842436, 5.117180, -1.565069, 0.481628
-13.824591, 5.083896, -1.576685, 0.481279
-13.830624, 5.047539, -1.562762, 0.478488
-13.825129, 5.015580, -1.564204, 0.478837
-13.830723, 4.984684, -1.562900, 0.481512
-13.826936, 4.956374, -1.562553, 0.481744
-13.820161, 4.923987, -1.568677, 0.478953
-13.815243, 4.889444, -1.567176, 0.479302
-13.812510, 4.858041, -1.564702, 0.482558
-13.809181, 4.831125, -1.568933, 0.483953
-13.808049, 4.801251, -1.565005, 0.479302
-13.799201, 4.772426, -1.571543, 0.478488
-13.804485, 4.747247, -1.564278, 0.480581
-13.803826, 4.724346, -1.560682, 0.482791
-13.804816, 4.703264, -1.555725, 0.479651
-13.804609, 4.678363, -1.556943, 0.478488
-13.801651, 4.657255, -1.557104, 0.479651
-13.803619, 4.634747, -1.546688, 0.483140
-13.802577, 4.613796, -1.558034, 0.479651
-13.812849, 4.587052, -1.535637, 0.478721
-13.812556, 4.565424, -1.538248, 0.480465
-13.809745, 4.548014, -1.536438, 0.483837
-13.812919, 4.521527, -1.528042, 0.479884
-13.809370, 4.498069, -1.538713, 0.480000
-13.813948, 4.471450, -1.524679, 0.482093
-13.813371, 4.463060, -1.531328, 0.483488
-13.806299, 4.450915, -1.550644, 0.480581
-13.805525, 4.437147, -1.556816, 0.476163
-13.810005, 4.412057, -1.562437, 0.481395
-13.792921, 4.381370, -1.599125, 0.480698
-13.782512, 4.357168, -1.602280, 0.477209
-13.776275, 4.332404, -1.607468, 0.479419
-13.770465, 4.311262, -1.603379, 0.480581
-13.769014, 4.296810, -1.614455, 0.476860
-13.776130, 4.273666, -1.601163, 0.477093
-13.785359, 4.253387, -1.596048, 0.480116
-13.792209, 4.228592, -1.592403, 0.476279
-13.795772, 4.214045, -1.593589, 0.475698
-13.796678, 4.199964, -1.600077, 0.478488
-13.795455, 4.182408, -1.604808, 0.477907
-13.796607, 4.171516, -1.602803, 0.473837
-13.791776, 4.159246, -1.598306, 0.475930
-13.796440, 4.146182, -1.595809, 0.477442
-13.799005, 4.124949, -1.593836, 0.472326
-13.798753, 4.102949, -1.593680, 0.475581
-13.801323, 4.083549, -1.595034, 0.478140
-13.806540, 4.064479, -1.594310, 0.473837
-13.797315, 4.048031, -1.600258, 0.475698
-13.800468, 4.025024, -1.591301, 0.479302
-13.799112, 4.001978, -1.589388, 0.474767
-13.807818, 3.982653, -1.586781, 0.476163
-13.815965, 3.958681, -1.582633, 0.478953
-13.821196, 3.938497, -1.583786, 0.475814
-13.825628, 3.920225, -1.583200, 0.476395
-13.818154, 3.908955, -1.587713, 0.472674
-13.814797, 3.889876, -1.591634, 0.475000
-13.819883, 3.860849, -1.588299, 0.478140
-13.823732, 3.822727, -1.584666, 0.472093
-13.828916, 3.804981, -1.585519, 0.477791
-13.822267, 3.780817, -1.618549, 0.474767
-13.823162, 3.749913, -1.614526, 0.473488
-13.828807, 3.726606, -1.614787, 0.476279
-13.835482, 3.703895, -1.606680, 0.477209
-13.856248, 3.687666, -1.596449, 0.473256
-13.849525, 3.672564, -1.603212, 0.476395
-13.869733, 3.648332, -1.588212, 0.480000
-13.870236, 3.629106, -1.589760, 0.476512
-13.866863, 3.608559, -1.591487, 0.474535
-13.871565, 3.578359, -1.592518, 0.476395
-13.864862, 3.552070, -1.589590, 0.479651
-13.870212, 3.535473, -1.594344, 0.474070
-13.879667, 3.505013, -1.584514, 0.474070
-13.882364, 3.477422, -1.583497, 0.478605
-13.889642, 3.452319, -1.581399, 0.478372
-13.889606, 3.421120, -1.580807, 0.479535
-13.887325, 3.400406, -1.580007, 0.475349
-13.888549, 3.386325, -1.576878, 0.478023
-13.896777, 3.377874, -1.578462, 0.474302
-13.894543, 3.364285, -1.579701, 0.475349
